Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:58:20.126,7.0,8.0,18.0,20.904544960366874,83,0,33,7,8,18,83,0,33
2025-11-05 14:58:20.191,7.0,6.0,19.0,21.118712081942874,81,0,33,7,6,19,81,0,33
2025-11-05 14:58:20.282,4.0,7.0,19.0,20.639767440550294,87,0,34,4,7,19,87,0,34
2025-11-05 14:58:20.401,7.0,8.0,17.0,20.049937655763422,83,0,34,7,8,17,83,0,34
2025-11-05 14:58:20.535,7.0,5.0,20.0,21.77154105707724,77,0,26,7,5,20,77,0,26
2025-11-05 14:58:20.612,6.0,7.0,20.0,22.02271554554524,86,0,33,6,7,20,86,0,33
2025-11-05 14:58:20.671,6.0,8.0,18.0,20.591260281974,85,0,34,6,8,18,85,0,34
2025-11-05 14:58:20.791,6.0,7.0,18.0,20.223748416156685,86,0,33,6,7,18,86,0,33
2025-11-05 14:58:20.955,6.0,7.0,15.0,17.60681686165901,77,0,31,6,7,15,77,0,31
2025-11-05 14:58:21.006,6.0,6.0,20.0,21.72556098240043,82,0,29,6,6,20,82,0,29
2025-11-05 14:58:21.091,6.0,7.0,20.0,22.02271554554524,92,0,36,6,7,20,92,0,36
2025-11-05 14:58:21.213,7.0,7.0,19.0,21.42428528562855,73,0,32,7,7,19,73,0,32
2025-11-05 14:58:21.271,5.0,7.0,21.0,22.693611435820433,82,0,33,5,7,21,82,0,33
2025-11-05 14:58:21.422,6.0,8.0,17.0,19.72308292331602,85,0,34,6,8,17,85,0,34
2025-11-05 14:58:21.482,7.0,6.0,18.0,20.223748416156685,87,0,30,7,6,18,87,0,30
2025-11-05 14:58:21.601,6.0,7.0,18.0,20.223748416156685,86,0,33,6,7,18,86,0,33
2025-11-05 14:58:21.692,7.0,7.0,20.0,22.315913604421397,74,0,33,7,7,20,74,0,33
2025-11-05 14:58:21.841,6.0,7.0,19.0,21.118712081942874,88,0,34,6,7,19,88,0,34
2025-11-05 14:58:21.904,6.0,8.0,17.0,19.72308292331602,82,0,32,6,8,17,82,0,32
2025-11-05 14:58:22.021,5.0,8.0,19.0,21.213203435596427,77,0,29,5,8,19,77,0,29
2025-11-05 14:58:22.081,6.0,8.0,17.0,19.72308292331602,81,0,33,6,8,17,81,0,33
2025-11-05 14:58:22.263,5.0,6.0,18.0,19.621416870348583,70,0,28,5,6,18,70,0,28
2025-11-05 14:58:22.291,6.0,6.0,19.0,20.808652046684813,88,0,34,6,6,19,88,0,34
2025-11-05 14:58:22.410,6.0,8.0,20.0,22.360679774997898,81,0,32,6,8,20,81,0,32
2025-11-05 14:58:22.501,6.0,7.0,19.0,21.118712081942874,78,0,32,6,7,19,78,0,32
2025-11-05 14:58:22.687,7.0,8.0,18.0,20.904544960366874,87,0,33,7,8,18,87,0,33
2025-11-05 14:58:22.687,6.0,7.0,20.0,22.02271554554524,69,0,30,6,7,20,69,0,30
2025-11-05 14:58:22.802,7.0,7.0,20.0,22.315913604421397,82,0,34,7,7,20,82,0,34
2025-11-05 14:58:22.891,7.0,7.0,19.0,21.42428528562855,84,0,33,7,7,19,84,0,33
2025-11-05 14:58:23.013,5.0,8.0,21.0,23.021728866442675,86,0,31,5,8,21,86,0,31
2025-11-05 14:58:23.111,7.0,7.0,19.0,21.42428528562855,93,0,36,7,7,19,93,0,36
2025-11-05 14:58:23.222,7.0,6.0,19.0,21.118712081942874,73,0,31,7,6,19,73,0,31
2025-11-05 14:58:23.317,5.0,7.0,20.0,21.77154105707724,84,0,33,5,7,20,84,0,33
2025-11-05 14:58:23.527,7.0,7.0,18.0,20.54263858417414,87,0,35,7,7,18,87,0,35
2025-11-05 14:58:23.527,6.0,6.0,19.0,20.808652046684813,84,0,31,6,6,19,84,0,31
2025-11-05 14:58:23.612,6.0,8.0,20.0,22.360679774997898,90,0,36,6,8,20,90,0,36
2025-11-05 14:58:23.704,7.0,9.0,20.0,23.021728866442675,84,0,35,7,9,20,84,0,35
2025-11-05 14:58:23.822,7.0,6.0,19.0,21.118712081942874,85,0,32,7,6,19,85,0,32
2025-11-05 14:58:23.996,6.0,8.0,20.0,22.360679774997898,88,0,34,6,8,20,88,0,34
2025-11-05 14:58:24.033,7.0,7.0,19.0,21.42428528562855,85,0,34,7,7,19,85,0,34
2025-11-05 14:58:24.091,6.0,7.0,19.0,21.118712081942874,82,0,33,6,7,19,82,0,33
2025-11-05 14:58:24.212,6.0,8.0,16.0,18.867962264113206,86,0,34,6,8,16,86,0,34
2025-11-05 14:58:24.305,7.0,6.0,21.0,22.93468988235943,74,0,31,7,6,21,74,0,31
2025-11-05 14:58:24.423,6.0,7.0,21.0,22.93468988235943,92,0,36,6,7,21,92,0,36
2025-11-05 14:58:24.511,7.0,7.0,15.0,17.97220075561143,88,0,34,7,7,15,88,0,34
2025-11-05 14:58:24.635,8.0,8.0,21.0,23.853720883753127,71,0,31,8,8,21,71,0,31
2025-11-05 14:58:24.723,6.0,8.0,18.0,20.591260281974,79,0,32,6,8,18,79,0,32
2025-11-05 14:58:24.842,7.0,7.0,16.0,18.81488772222678,80,0,32,7,7,16,80,0,32
2025-11-05 14:58:24.903,5.0,7.0,20.0,21.77154105707724,73,0,28,5,7,20,73,0,28
2025-11-05 14:58:25.021,7.0,9.0,20.0,23.021728866442675,89,0,35,7,9,20,89,0,35
2025-11-05 14:58:25.112,7.0,7.0,18.0,20.54263858417414,88,0,34,7,7,18,88,0,34
2025-11-05 14:58:25.264,5.0,7.0,20.0,21.77154105707724,87,0,32,5,7,20,87,0,32
2025-11-05 14:58:25.321,7.0,8.0,18.0,20.904544960366874,79,0,32,7,8,18,79,0,32
2025-11-05 14:58:25.442,7.0,6.0,19.0,21.118712081942874,77,0,33,7,6,19,77,0,33
2025-11-05 14:58:25.504,6.0,9.0,20.0,22.737634001804146,85,0,33,6,9,20,85,0,33
2025-11-05 14:58:25.681,7.0,8.0,17.0,20.049937655763422,89,0,35,7,8,17,89,0,35
2025-11-05 14:58:25.711,7.0,6.0,19.0,21.118712081942874,69,0,31,7,6,19,69,0,31
2025-11-05 14:58:25.834,5.0,8.0,20.0,22.11334438749598,84,0,32,5,8,20,84,0,32
2025-11-05 14:58:25.921,7.0,8.0,19.0,21.77154105707724,84,0,33,7,8,19,84,0,33
2025-11-05 14:58:26.091,7.0,6.0,19.0,21.118712081942874,84,0,30,7,6,19,84,0,30
2025-11-05 14:58:26.134,6.0,7.0,18.0,20.223748416156685,84,0,32,6,7,18,84,0,32
2025-11-05 14:58:26.251,7.0,8.0,21.0,23.53720459187964,76,0,33,7,8,21,76,0,33
2025-11-05 14:58:26.312,6.0,7.0,21.0,22.93468988235943,89,0,36,6,7,21,89,0,36
2025-11-05 14:58:26.504,7.0,7.0,17.0,19.672315572906,85,0,34,7,7,17,85,0,34
2025-11-05 14:58:26.522,7.0,8.0,20.0,22.64950330581225,67,0,31,7,8,20,67,0,31
2025-11-05 14:58:26.642,6.0,7.0,19.0,21.118712081942874,86,0,35,6,7,19,86,0,35
2025-11-05 14:58:26.746,6.0,7.0,17.0,19.339079605813716,85,0,33,6,7,17,85,0,33
2025-11-05 14:58:26.858,6.0,7.0,19.0,21.118712081942874,83,0,30,6,7,19,83,0,30
2025-11-05 14:58:26.955,7.0,9.0,19.0,22.15851980616034,89,0,36,7,9,19,89,0,36
2025-11-05 14:58:27.033,7.0,7.0,19.0,21.42428528562855,90,0,34,7,7,19,90,0,34
2025-11-05 14:58:27.121,5.0,7.0,20.0,21.77154105707724,82,0,30,5,7,20,82,0,30
2025-11-05 14:58:27.241,6.0,7.0,19.0,21.118712081942874,84,0,33,6,7,19,84,0,33
2025-11-05 14:58:27.370,6.0,7.0,19.0,21.118712081942874,72,0,31,6,7,19,72,0,31
2025-11-05 14:58:27.451,4.0,8.0,19.0,21.0,76,0,31,4,8,19,76,0,31
2025-11-05 14:58:27.541,6.0,8.0,19.0,21.470910553583888,80,0,32,6,8,19,80,0,32
2025-11-05 14:58:27.663,7.0,5.0,20.0,21.77154105707724,89,0,31,7,5,20,89,0,31
2025-11-05 14:58:27.782,6.0,7.0,19.0,21.118712081942874,89,0,34,6,7,19,89,0,34
2025-11-05 14:58:27.843,6.0,7.0,19.0,21.118712081942874,80,0,34,6,7,19,80,0,34
2025-11-05 14:58:27.932,6.0,8.0,20.0,22.360679774997898,81,0,33,6,8,20,81,0,33
2025-11-05 14:58:28.052,6.0,7.0,16.0,18.466185312619388,83,0,33,6,7,16,83,0,33
2025-11-05 14:58:28.199,6.0,7.0,20.0,22.02271554554524,74,0,30,6,7,20,74,0,30
2025-11-05 14:58:28.261,6.0,8.0,19.0,21.470910553583888,92,0,36,6,8,19,92,0,36
2025-11-05 14:58:28.322,7.0,8.0,18.0,20.904544960366874,89,0,35,7,8,18,89,0,35
2025-11-05 14:58:28.442,7.0,7.0,20.0,22.315913604421397,84,0,28,7,7,20,84,0,28
2025-11-05 14:58:28.607,6.0,7.0,19.0,21.118712081942874,87,0,35,6,7,19,87,0,35
2025-11-05 14:58:28.652,7.0,7.0,18.0,20.54263858417414,85,0,34,7,7,18,85,0,34
2025-11-05 14:58:28.742,7.0,7.0,20.0,22.315913604421397,86,0,33,7,7,20,86,0,33
2025-11-05 14:58:28.862,6.0,7.0,18.0,20.223748416156685,85,0,34,6,7,18,85,0,34
2025-11-05 14:58:28.927,7.0,7.0,20.0,22.315913604421397,81,0,33,7,7,20,81,0,33
2025-11-05 14:58:29.072,5.0,7.0,21.0,22.693611435820433,88,0,34,5,7,21,88,0,34
2025-11-05 14:58:29.134,6.0,7.0,18.0,20.223748416156685,86,0,34,6,7,18,86,0,34
2025-11-05 14:58:29.252,6.0,7.0,19.0,21.118712081942874,80,0,34,6,7,19,80,0,34
2025-11-05 14:58:29.342,4.0,7.0,20.0,21.563858652847824,84,0,33,4,7,20,84,0,33
2025-11-05 14:58:29.462,6.0,8.0,18.0,20.591260281974,82,0,33,6,8,18,82,0,33
2025-11-05 14:58:29.553,6.0,7.0,19.0,21.118712081942874,69,0,30,6,7,19,69,0,30
2025-11-05 14:58:29.676,5.0,7.0,21.0,22.693611435820433,87,0,34,5,7,21,87,0,34
2025-11-05 14:58:29.734,6.0,7.0,19.0,21.118712081942874,86,0,34,6,7,19,86,0,34
2025-11-05 14:58:29.893,6.0,5.0,20.0,21.470910553583888,77,0,27,6,5,20,77,0,27
2025-11-05 14:58:29.941,6.0,8.0,20.0,22.360679774997898,86,0,34,6,8,20,86,0,34
2025-11-05 14:58:30.062,6.0,7.0,19.0,21.118712081942874,82,0,33,6,7,19,82,0,33
2025-11-05 14:58:30.152,6.0,6.0,18.0,19.8997487421324,90,0,34,6,6,18,90,0,34
2025-11-05 14:58:30.305,7.0,8.0,18.0,20.904544960366874,83,0,33,7,8,18,83,0,33
2025-11-05 14:58:30.335,6.0,7.0,20.0,22.02271554554524,85,0,36,6,7,20,85,0,36
2025-11-05 14:58:30.482,7.0,7.0,20.0,22.315913604421397,87,0,34,7,7,20,87,0,34
2025-11-05 14:58:30.542,7.0,7.0,19.0,21.42428528562855,83,0,33,7,7,19,83,0,33
2025-11-05 14:58:30.715,6.0,8.0,20.0,22.360679774997898,78,0,34,6,8,20,78,0,34
2025-11-05 14:58:30.752,7.0,7.0,19.0,21.42428528562855,78,0,32,7,7,19,78,0,32
2025-11-05 14:58:30.872,6.0,8.0,16.0,18.867962264113206,89,0,34,6,8,16,89,0,34
2025-11-05 14:58:30.961,6.0,7.0,22.0,23.853720883753127,75,0,28,6,7,22,75,0,28
2025-11-05 14:58:31.122,6.0,7.0,20.0,22.02271554554524,93,0,35,6,7,20,93,0,35
2025-11-05 14:58:31.142,7.0,7.0,17.0,19.672315572906,89,0,34,7,7,17,89,0,34
2025-11-05 14:58:31.264,6.0,8.0,20.0,22.360679774997898,77,0,27,6,8,20,77,0,27
2025-11-05 14:58:31.352,7.0,7.0,20.0,22.315913604421397,87,0,35,7,7,20,87,0,35
2025-11-05 14:58:31.536,7.0,6.0,17.0,19.339079605813716,84,0,32,7,6,17,84,0,32
2025-11-05 14:58:31.562,6.0,7.0,21.0,22.93468988235943,78,0,28,6,7,21,78,0,28
2025-11-05 14:58:31.681,8.0,8.0,20.0,22.978250586152114,92,0,37,8,8,20,92,0,37
2025-11-05 14:58:31.744,7.0,7.0,16.0,18.81488772222678,87,0,34,7,7,16,87,0,34
2025-11-05 14:58:31.955,6.0,7.0,20.0,22.02271554554524,72,0,31,6,7,20,72,0,31
2025-11-05 14:58:31.956,7.0,7.0,20.0,22.315913604421397,88,0,34,7,7,20,88,0,34
2025-11-05 14:58:32.071,7.0,8.0,19.0,21.77154105707724,81,0,32,7,8,19,81,0,32
2025-11-05 14:58:32.162,7.0,8.0,20.0,22.64950330581225,80,0,34,7,8,20,80,0,34
2025-11-05 14:58:32.371,7.0,6.0,20.0,22.02271554554524,89,0,35,7,6,20,89,0,35
2025-11-05 14:58:32.374,6.0,8.0,21.0,23.259406699226016,89,0,34,6,8,21,89,0,34
2025-11-05 14:58:32.492,7.0,8.0,19.0,21.77154105707724,86,0,35,7,8,19,86,0,35
2025-11-05 14:58:32.552,6.0,4.0,19.0,20.322401432901575,84,0,31,6,4,19,84,0,31
2025-11-05 14:58:32.674,6.0,7.0,20.0,22.02271554554524,85,0,33,6,7,20,85,0,33
2025-11-05 14:58:32.821,6.0,7.0,19.0,21.118712081942874,87,0,34,6,7,19,87,0,34
2025-11-05 14:58:32.882,6.0,5.0,20.0,21.470910553583888,85,0,29,6,5,20,85,0,29
2025-11-05 14:58:32.971,7.0,7.0,20.0,22.315913604421397,90,0,34,7,7,20,90,0,34
2025-11-05 14:58:33.091,7.0,7.0,19.0,21.42428528562855,90,0,35,7,7,19,90,0,35
2025-11-05 14:58:33.239,7.0,6.0,21.0,22.93468988235943,76,0,28,7,6,21,76,0,28
2025-11-05 14:58:33.272,5.0,8.0,20.0,22.11334438749598,88,0,34,5,8,20,88,0,34
2025-11-05 14:58:33.362,7.0,7.0,17.0,19.672315572906,84,0,34,7,7,17,84,0,34
2025-11-05 14:58:33.484,7.0,6.0,20.0,22.02271554554524,74,0,30,7,6,20,74,0,30
2025-11-05 14:58:33.572,5.0,6.0,20.0,21.470910553583888,89,0,34,5,6,20,89,0,34
2025-11-05 14:58:33.692,6.0,9.0,17.0,20.149441679609886,83,0,34,6,9,17,83,0,34
2025-11-05 14:58:33.782,7.0,6.0,19.0,21.118712081942874,76,0,31,7,6,19,76,0,31
2025-11-05 14:58:33.913,5.0,7.0,20.0,21.77154105707724,85,0,33,5,7,20,85,0,33
2025-11-05 14:58:33.962,7.0,7.0,17.0,19.672315572906,88,0,35,7,7,17,88,0,35
2025-11-05 14:58:34.099,6.0,7.0,19.0,21.118712081942874,71,0,30,6,7,19,71,0,30
2025-11-05 14:58:34.172,5.0,8.0,20.0,22.11334438749598,88,0,35,5,8,20,88,0,35
2025-11-05 14:58:34.293,7.0,7.0,18.0,20.54263858417414,94,0,36,7,7,18,94,0,36
2025-11-05 14:58:34.382,7.0,6.0,20.0,22.02271554554524,80,0,34,7,6,20,80,0,34
2025-11-05 14:58:34.528,5.0,7.0,20.0,21.77154105707724,79,0,31,5,7,20,79,0,31
2025-11-05 14:58:34.563,6.0,9.0,20.0,22.737634001804146,87,0,35,6,9,20,87,0,35
2025-11-05 14:58:34.681,7.0,6.0,19.0,21.118712081942874,87,0,34,7,6,19,87,0,34
2025-11-05 14:58:34.771,6.0,8.0,20.0,22.360679774997898,85,0,32,6,8,20,85,0,32
2025-11-05 14:58:34.952,7.0,8.0,19.0,21.77154105707724,89,0,36,7,8,19,89,0,36
2025-11-05 14:58:34.982,8.0,6.0,19.0,21.470910553583888,86,0,35,8,6,19,86,0,35
2025-11-05 14:58:35.102,6.0,8.0,21.0,23.259406699226016,75,0,27,6,8,21,75,0,27
2025-11-05 14:58:35.213,6.0,8.0,20.0,22.360679774997898,88,0,35,6,8,20,88,0,35
2025-11-05 14:58:35.316,7.0,7.0,17.0,19.672315572906,92,0,35,7,7,17,92,0,35
2025-11-05 14:58:35.426,7.0,7.0,20.0,22.315913604421397,83,0,27,7,7,20,83,0,27
2025-11-05 14:58:35.492,6.0,8.0,20.0,22.360679774997898,82,0,33,6,8,20,82,0,33
2025-11-05 14:58:35.582,6.0,7.0,17.0,19.339079605813716,84,0,33,6,7,17,84,0,33
2025-11-05 14:58:35.704,7.0,7.0,20.0,22.315913604421397,75,0,29,7,7,20,75,0,29
2025-11-05 14:58:35.844,6.0,8.0,20.0,22.360679774997898,90,0,35,6,8,20,90,0,35
2025-11-05 14:58:35.912,7.0,8.0,16.0,19.209372712298546,86,0,32,7,8,16,86,0,32
2025-11-05 14:58:35.972,5.0,7.0,21.0,22.693611435820433,76,0,27,5,7,21,76,0,27
2025-11-05 14:58:36.092,7.0,7.0,20.0,22.315913604421397,82,0,33,7,7,20,82,0,33
2025-11-05 14:58:36.257,7.0,7.0,18.0,20.54263858417414,87,0,33,7,7,18,87,0,33
2025-11-05 14:58:36.304,5.0,7.0,20.0,21.77154105707724,75,0,26,5,7,20,75,0,26
2025-11-05 14:58:36.391,6.0,8.0,20.0,22.360679774997898,85,0,34,6,8,20,85,0,34
2025-11-05 14:58:36.512,6.0,8.0,18.0,20.591260281974,82,0,32,6,8,18,82,0,32
2025-11-05 14:58:36.669,5.0,8.0,20.0,22.11334438749598,78,0,29,5,8,20,78,0,29
2025-11-05 14:58:36.722,7.0,8.0,19.0,21.77154105707724,83,0,33,7,8,19,83,0,33
2025-11-05 14:58:36.782,7.0,5.0,17.0,19.05255888325765,73,0,31,7,5,17,73,0,31
2025-11-05 14:58:36.906,5.0,7.0,20.0,21.77154105707724,84,0,33,5,7,20,84,0,33
2025-11-05 14:58:36.992,7.0,8.0,19.0,21.77154105707724,88,0,35,7,8,19,88,0,35
2025-11-05 14:58:37.111,7.0,6.0,20.0,22.02271554554524,80,0,34,7,6,20,80,0,34
2025-11-05 14:58:37.201,6.0,7.0,21.0,22.93468988235943,81,0,32,6,7,21,81,0,32
2025-11-05 14:58:37.321,6.0,7.0,21.0,22.93468988235943,90,0,36,6,7,21,90,0,36
2025-11-05 14:58:37.381,6.0,8.0,18.0,20.591260281974,89,0,34,6,8,18,89,0,34
2025-11-05 14:58:37.518,7.0,7.0,21.0,23.2163735324878,88,0,31,7,7,21,88,0,31
2025-11-05 14:58:37.591,6.0,8.0,20.0,22.360679774997898,82,0,34,6,8,20,82,0,34
2025-11-05 14:58:37.715,6.0,8.0,18.0,20.591260281974,84,0,33,6,8,18,84,0,33
2025-11-05 14:58:37.802,5.0,7.0,20.0,21.77154105707724,74,0,27,5,7,20,74,0,27
2025-11-05 14:58:37.937,7.0,7.0,19.0,21.42428528562855,84,0,34,7,7,19,84,0,34
2025-11-05 14:58:38.013,6.0,7.0,17.0,19.339079605813716,84,0,34,6,7,17,84,0,34
2025-11-05 14:58:38.184,6.0,6.0,20.0,21.72556098240043,81,0,29,6,6,20,81,0,29
2025-11-05 14:58:38.192,7.0,8.0,19.0,21.77154105707724,87,0,34,7,8,19,87,0,34
2025-11-05 14:58:38.311,7.0,8.0,16.0,19.209372712298546,93,0,36,7,8,16,93,0,36
2025-11-05 14:58:38.408,7.0,8.0,20.0,22.64950330581225,70,0,32,7,8,20,70,0,32
2025-11-05 14:58:38.521,6.0,7.0,19.0,21.118712081942874,89,0,35,6,7,19,89,0,35
2025-11-05 14:58:38.612,6.0,7.0,16.0,18.466185312619388,84,0,33,6,7,16,84,0,33
2025-11-05 14:58:38.826,7.0,8.0,19.0,21.77154105707724,73,0,32,7,8,19,73,0,32
2025-11-05 14:58:38.826,6.0,8.0,18.0,20.591260281974,82,0,33,6,8,18,82,0,33
2025-11-05 14:58:38.912,6.0,7.0,16.0,18.466185312619388,79,0,32,6,7,16,79,0,32
2025-11-05 14:58:39.004,7.0,7.0,20.0,22.315913604421397,75,0,29,7,7,20,75,0,29
2025-11-05 14:58:39.123,6.0,7.0,20.0,22.02271554554524,85,0,34,6,7,20,85,0,34
2025-11-05 14:58:39.241,6.0,8.0,17.0,19.72308292331602,83,0,32,6,8,17,83,0,32
2025-11-05 14:58:39.335,5.0,7.0,20.0,21.77154105707724,77,0,27,5,7,20,77,0,27
2025-11-05 14:58:39.422,6.0,7.0,19.0,21.118712081942874,84,0,33,6,7,19,84,0,33
2025-11-05 14:58:39.542,6.0,8.0,19.0,21.470910553583888,83,0,32,6,8,19,83,0,32
2025-11-05 14:58:39.659,5.0,7.0,21.0,22.693611435820433,87,0,32,5,7,21,87,0,32
2025-11-05 14:58:39.723,6.0,7.0,19.0,21.118712081942874,89,0,34,6,7,19,89,0,34
2025-11-05 14:58:39.812,7.0,7.0,19.0,21.42428528562855,86,0,34,7,7,19,86,0,34
2025-11-05 14:58:39.935,6.0,7.0,21.0,22.93468988235943,84,0,31,6,7,21,84,0,31
2025-11-05 14:58:40.080,8.0,7.0,20.0,22.64950330581225,88,0,35,8,7,20,88,0,35
2025-11-05 14:58:40.142,7.0,7.0,19.0,21.42428528562855,86,0,33,7,7,19,86,0,33
2025-11-05 14:58:40.202,6.0,7.0,21.0,22.93468988235943,89,0,31,6,7,21,89,0,31
2025-11-05 14:58:40.322,7.0,7.0,20.0,22.315913604421397,87,0,34,7,7,20,87,0,34
2025-11-05 14:58:40.501,6.0,8.0,18.0,20.591260281974,83,0,33,6,8,18,83,0,33
2025-11-05 14:58:40.532,7.0,7.0,20.0,22.315913604421397,76,0,30,7,7,20,76,0,30
2025-11-05 14:58:40.622,6.0,7.0,19.0,21.118712081942874,87,0,35,6,7,19,87,0,35
2025-11-05 14:58:40.742,6.0,8.0,17.0,19.72308292331602,84,0,33,6,8,17,84,0,33
2025-11-05 14:58:40.911,7.0,7.0,20.0,22.315913604421397,71,0,31,7,7,20,71,0,31
2025-11-05 14:58:40.951,6.0,7.0,20.0,22.02271554554524,87,0,34,6,7,20,87,0,34
2025-11-05 14:58:41.011,7.0,7.0,16.0,18.81488772222678,88,0,33,7,7,16,88,0,33
2025-11-05 14:58:41.146,7.0,7.0,20.0,22.315913604421397,68,0,31,7,7,20,68,0,31
2025-11-05 14:58:41.222,6.0,7.0,19.0,21.118712081942874,88,0,35,6,7,19,88,0,35
2025-11-05 14:58:41.361,6.0,7.0,15.0,17.60681686165901,78,0,31,6,7,15,78,0,31
2025-11-05 14:58:41.434,6.0,8.0,20.0,22.360679774997898,76,0,34,6,8,20,76,0,34
2025-11-05 14:58:41.560,5.0,8.0,19.0,21.213203435596427,85,0,35,5,8,19,85,0,35
2025-11-05 14:58:41.611,7.0,7.0,17.0,19.672315572906,86,0,34,7,7,17,86,0,34
2025-11-05 14:58:41.772,6.0,8.0,20.0,22.360679774997898,79,0,34,6,8,20,79,0,34
2025-11-05 14:58:41.822,6.0,6.0,19.0,20.808652046684813,79,0,33,6,6,19,79,0,33
2025-11-05 14:58:41.942,7.0,7.0,18.0,20.54263858417414,85,0,34,7,7,18,85,0,34
2025-11-05 14:58:42.034,6.0,8.0,20.0,22.360679774997898,82,0,35,6,8,20,82,0,35
2025-11-05 14:58:42.178,6.0,6.0,18.0,19.8997487421324,88,0,35,6,6,18,88,0,35
2025-11-05 14:58:42.242,7.0,6.0,16.0,18.466185312619388,83,0,33,7,6,16,83,0,33
2025-11-05 14:58:42.363,5.0,8.0,20.0,22.11334438749598,67,0,31,5,8,20,67,0,31
2025-11-05 14:58:42.422,6.0,8.0,19.0,21.470910553583888,79,0,32,6,8,19,79,0,32
2025-11-05 14:58:42.588,7.0,7.0,17.0,19.672315572906,86,0,34,7,7,17,86,0,34
2025-11-05 14:58:42.634,6.0,8.0,20.0,22.360679774997898,75,0,26,6,8,20,75,0,26
2025-11-05 14:58:42.752,6.0,8.0,19.0,21.470910553583888,81,0,33,6,8,19,81,0,33
2025-11-05 14:58:42.841,7.0,7.0,17.0,19.672315572906,83,0,32,7,7,17,83,0,32
2025-11-05 14:58:42.998,7.0,7.0,21.0,23.2163735324878,83,0,27,7,7,21,83,0,27
2025-11-05 14:58:43.022,6.0,8.0,20.0,22.360679774997898,87,0,34,6,8,20,87,0,34
2025-11-05 14:58:43.144,6.0,7.0,16.0,18.466185312619388,82,0,32,6,7,16,82,0,32
2025-11-05 14:58:43.235,7.0,7.0,20.0,22.315913604421397,67,0,30,7,7,20,67,0,30
2025-11-05 14:58:43.411,6.0,6.0,20.0,21.72556098240043,86,0,34,6,6,20,86,0,34
2025-11-05 14:58:43.442,7.0,7.0,20.0,22.315913604421397,88,0,34,7,7,20,88,0,34
2025-11-05 14:58:43.562,7.0,7.0,22.0,24.124676163629637,88,0,35,7,7,22,88,0,35
2025-11-05 14:58:43.652,7.0,5.0,20.0,21.77154105707724,87,0,31,7,5,20,87,0,31
2025-11-05 14:58:43.778,5.0,8.0,20.0,22.11334438749598,83,0,33,5,8,20,83,0,33
2025-11-05 14:58:43.876,7.0,8.0,17.0,20.049937655763422,86,0,34,7,8,17,86,0,34
2025-11-05 14:58:43.968,7.0,5.0,19.0,20.85665361461421,70,0,30,7,5,19,70,0,30
2025-11-05 14:58:44.043,6.0,7.0,21.0,22.93468988235943,88,0,34,6,7,21,88,0,34
2025-11-05 14:58:44.161,7.0,7.0,16.0,18.81488772222678,83,0,33,7,7,16,83,0,33
2025-11-05 14:58:44.292,7.0,6.0,20.0,22.02271554554524,75,0,32,7,6,20,75,0,32
2025-11-05 14:58:44.373,5.0,7.0,21.0,22.693611435820433,88,0,34,5,7,21,88,0,34
2025-11-05 14:58:44.443,7.0,7.0,20.0,22.315913604421397,86,0,34,7,7,20,86,0,34
2025-11-05 14:58:44.552,7.0,7.0,19.0,21.42428528562855,86,0,34,7,7,19,86,0,34
2025-11-05 14:58:44.703,6.0,7.0,20.0,22.02271554554524,81,0,27,6,7,20,81,0,27
2025-11-05 14:58:44.762,7.0,7.0,20.0,22.315913604421397,84,0,34,7,7,20,84,0,34
2025-11-05 14:58:44.855,7.0,7.0,17.0,19.672315572906,82,0,34,7,7,17,82,0,34
2025-11-05 14:58:44.972,7.0,8.0,21.0,23.53720459187964,75,0,31,7,8,21,75,0,31
2025-11-05 14:58:45.106,7.0,7.0,20.0,22.315913604421397,93,0,36,7,7,20,93,0,36
2025-11-05 14:58:45.182,6.0,7.0,16.0,18.466185312619388,93,0,35,6,7,16,93,0,35
2025-11-05 14:58:45.242,7.0,6.0,20.0,22.02271554554524,72,0,31,7,6,20,72,0,31
2025-11-05 14:58:45.362,6.0,6.0,20.0,21.72556098240043,86,0,34,6,6,20,86,0,34
2025-11-05 14:58:45.523,7.0,7.0,16.0,18.81488772222678,87,0,33,7,7,16,87,0,33
2025-11-05 14:58:45.574,6.0,7.0,20.0,22.02271554554524,67,0,30,6,7,20,67,0,30
2025-11-05 14:58:45.662,6.0,7.0,20.0,22.02271554554524,84,0,34,6,7,20,84,0,34
2025-11-05 14:58:45.782,7.0,7.0,16.0,18.81488772222678,91,0,35,7,7,16,91,0,35
2025-11-05 14:58:45.844,5.0,7.0,19.0,20.85665361461421,71,0,28,5,7,19,71,0,28
2025-11-05 14:58:45.962,7.0,8.0,19.0,21.77154105707724,83,0,33,7,8,19,83,0,33
2025-11-05 14:58:46.052,7.0,7.0,19.0,21.42428528562855,87,0,34,7,7,19,87,0,34
2025-11-05 14:58:46.174,6.0,7.0,19.0,21.118712081942874,87,0,32,6,7,19,87,0,32
2025-11-05 14:58:46.264,6.0,8.0,19.0,21.470910553583888,85,0,34,6,8,19,85,0,34
2025-11-05 14:58:46.382,7.0,6.0,20.0,22.02271554554524,78,0,33,7,6,20,78,0,33
